group-1,07:23:43 08-11-2019,45
group-1,07:23:43 08-11-2019,45
group-1,07:23:44 08-11-2019,45
group-1,07:23:44 08-11-2019,210
group-1,07:23:44 08-11-2019,30
group-1,07:23:44 08-11-2019,30
group-1,07:23:44 08-11-2019,210
group-1,07:23:45 08-11-2019,30
group-1,07:23:45 08-11-2019,120
group-1,07:23:46 08-11-2019,300
group-1,07:23:46 08-11-2019,300
group-1,07:23:46 08-11-2019,120
group-1,07:23:47 08-11-2019,210
group-1,07:23:47 08-11-2019,194
group-1,07:23:47 08-11-2019,120
group-1,07:23:47 08-11-2019,194
group-1,07:23:47 08-11-2019,194
group-1,07:23:48 08-11-2019,194
group-1,07:23:48 08-11-2019,194
group-1,07:23:48 08-11-2019,45
group-1,07:23:48 08-11-2019,30
group-1,07:23:48 08-11-2019,194
group-1,07:23:49 08-11-2019,45
group-1,07:23:49 08-11-2019,120
group-1,07:23:49 08-11-2019,120
group-1,07:23:50 08-11-2019,300
group-1,07:23:50 08-11-2019,300
group-1,07:23:50 08-11-2019,30
group-1,07:23:50 08-11-2019,300
group-1,07:23:51 08-11-2019,300
group-1,07:23:51 08-11-2019,120
group-1,07:23:51 08-11-2019,14
group-1,07:23:51 08-11-2019,14
group-1,07:23:52 08-11-2019,30
group-1,07:23:52 08-11-2019,300
group-1,07:23:52 08-11-2019,104
group-1,07:23:52 08-11-2019,300
group-1,07:23:53 08-11-2019,120
group-1,07:23:53 08-11-2019,120
group-1,07:23:53 08-11-2019,120
group-1,07:23:54 08-11-2019,120
group-1,07:23:54 08-11-2019,300
group-1,07:23:55 08-11-2019,30
group-1,07:23:55 08-11-2019,104
group-1,07:23:56 08-11-2019,120
group-1,07:23:56 08-11-2019,45
group-1,07:23:56 08-11-2019,30
group-1,07:23:56 08-11-2019,45
group-1,07:23:56 08-11-2019,45
group-1,07:23:57 08-11-2019,45
group-1,07:23:57 08-11-2019,120
group-1,07:23:58 08-11-2019,300
group-1,07:23:58 08-11-2019,300
group-1,07:23:58 08-11-2019,300
group-1,07:23:58 08-11-2019,300
group-1,07:23:58 08-11-2019,300
group-1,07:23:59 08-11-2019,300
group-1,07:23:59 08-11-2019,30
group-1,07:24:00 08-11-2019,30
group-1,07:24:00 08-11-2019,30
group-1,07:24:00 08-11-2019,120
group-1,07:24:01 08-11-2019,300
group-1,07:24:01 08-11-2019,300
group-1,07:24:03 08-11-2019,45
group-1,07:24:03 08-11-2019,120
group-1,07:24:05 08-11-2019,45
group-1,07:24:05 08-11-2019,45
group-1,07:24:06 08-11-2019,45
group-1,07:24:06 08-11-2019,104
group-1,07:24:06 08-11-2019,120
group-1,07:24:06 08-11-2019,300
group-1,07:24:06 08-11-2019,300
group-1,07:24:07 08-11-2019,315
group-1,07:24:07 08-11-2019,300
group-1,07:24:07 08-11-2019,284
group-1,07:24:07 08-11-2019,300
group-1,07:24:08 08-11-2019,300
group-1,07:24:08 08-11-2019,300
group-1,07:24:08 08-11-2019,300
group-1,07:24:08 08-11-2019,300
group-1,07:24:09 08-11-2019,210
group-1,07:24:09 08-11-2019,194
group-1,07:24:10 08-11-2019,194
group-1,07:24:10 08-11-2019,194
group-1,07:24:10 08-11-2019,194
group-1,07:24:10 08-11-2019,194
group-1,07:24:10 08-11-2019,194
group-1,07:24:11 08-11-2019,194
group-1,07:24:11 08-11-2019,194
group-1,07:24:11 08-11-2019,194
group-1,07:24:12 08-11-2019,194
group-1,07:24:12 08-11-2019,194
group-1,07:24:12 08-11-2019,194
group-1,07:24:13 08-11-2019,194
group-1,07:24:14 08-11-2019,194
group-1,07:24:14 08-11-2019,225
group-1,07:24:14 08-11-2019,300
group-1,07:24:14 08-11-2019,300
group-1,07:24:15 08-11-2019,194
group-1,07:24:15 08-11-2019,194
group-1,07:24:15 08-11-2019,194
group-1,07:24:16 08-11-2019,194
group-1,07:24:16 08-11-2019,194
group-1,07:24:16 08-11-2019,300
group-1,07:24:16 08-11-2019,300
group-1,07:24:18 08-11-2019,194
group-1,07:24:18 08-11-2019,194
group-1,07:24:18 08-11-2019,194
group-1,07:24:18 08-11-2019,194
group-1,07:24:19 08-11-2019,194
group-1,07:24:19 08-11-2019,120
group-1,07:24:19 08-11-2019,120
group-1,07:24:20 08-11-2019,300
group-1,07:24:24 08-11-2019,300
group-1,07:24:24 08-11-2019,300
group-1,07:24:24 08-11-2019,300
group-1,07:24:25 08-11-2019,300
group-1,07:24:25 08-11-2019,300
group-1,07:24:25 08-11-2019,300
group-1,07:24:25 08-11-2019,300
group-1,07:24:25 08-11-2019,120
group-1,07:24:26 08-11-2019,300
group-1,07:24:26 08-11-2019,300
group-1,07:24:26 08-11-2019,135
group-1,07:24:26 08-11-2019,120
group-1,07:24:27 08-11-2019,120
group-1,07:24:27 08-11-2019,300
group-1,07:24:27 08-11-2019,120
group-1,07:24:28 08-11-2019,120
group-1,07:24:28 08-11-2019,120
group-1,07:24:28 08-11-2019,300
group-1,07:24:28 08-11-2019,120
group-1,07:24:28 08-11-2019,300
group-1,07:24:30 08-11-2019,120
group-1,07:24:30 08-11-2019,194
group-1,07:24:30 08-11-2019,194
group-1,07:24:31 08-11-2019,194
group-1,07:24:31 08-11-2019,210
group-1,07:24:31 08-11-2019,210
group-1,07:24:31 08-11-2019,194
group-1,07:24:32 08-11-2019,210
group-1,07:24:33 08-11-2019,210
group-1,07:24:33 08-11-2019,194
group-1,07:24:33 08-11-2019,194
group-1,07:24:33 08-11-2019,194
group-1,07:24:33 08-11-2019,194
group-1,07:24:34 08-11-2019,194
group-1,07:24:34 08-11-2019,194
group-1,07:24:34 08-11-2019,194
group-1,07:24:34 08-11-2019,194
group-1,07:24:34 08-11-2019,194
group-1,07:24:35 08-11-2019,194
group-1,07:24:35 08-11-2019,194
group-1,07:24:35 08-11-2019,194
group-1,07:24:35 08-11-2019,194
group-1,07:24:35 08-11-2019,194
group-1,07:24:36 08-11-2019,194
group-1,07:24:36 08-11-2019,194
group-1,07:24:36 08-11-2019,194
group-1,07:24:36 08-11-2019,194
group-1,07:24:36 08-11-2019,194
group-1,07:24:37 08-11-2019,194
group-1,07:24:37 08-11-2019,194
group-1,07:24:40 08-11-2019,194
group-1,07:24:40 08-11-2019,300
group-1,07:24:40 08-11-2019,300
group-1,07:24:40 08-11-2019,300
group-1,07:24:41 08-11-2019,300
group-1,07:24:41 08-11-2019,300
group-1,07:24:41 08-11-2019,300
group-1,07:24:41 08-11-2019,300
group-1,07:24:41 08-11-2019,194
group-1,07:24:42 08-11-2019,194
group-1,07:24:42 08-11-2019,194
group-1,07:24:43 08-11-2019,194
group-1,07:24:43 08-11-2019,194
group-1,07:24:44 08-11-2019,194
group-1,07:24:44 08-11-2019,194
group-1,07:24:45 08-11-2019,194
group-1,07:24:45 08-11-2019,194
group-1,07:24:45 08-11-2019,194
group-1,07:24:45 08-11-2019,194
group-1,07:24:46 08-11-2019,194
group-1,07:24:46 08-11-2019,284
group-1,07:24:46 08-11-2019,241
group-1,07:24:46 08-11-2019,194
group-1,07:24:46 08-11-2019,210
group-1,07:24:47 08-11-2019,210
group-1,07:24:47 08-11-2019,194
group-1,07:24:47 08-11-2019,210
group-1,07:24:47 08-11-2019,194
group-1,07:24:47 08-11-2019,194
group-1,07:24:48 08-11-2019,194
group-1,07:24:49 08-11-2019,194
group-1,07:24:49 08-11-2019,194
group-1,07:24:49 08-11-2019,194
group-1,07:24:49 08-11-2019,194
group-1,07:24:49 08-11-2019,194
group-1,07:24:50 08-11-2019,194
group-1,07:24:51 08-11-2019,284
group-1,07:24:51 08-11-2019,210
group-1,07:24:51 08-11-2019,194
group-1,07:24:52 08-11-2019,194
group-1,07:24:52 08-11-2019,194
group-1,07:24:52 08-11-2019,194
group-1,07:24:52 08-11-2019,194
group-1,07:24:52 08-11-2019,194
group-1,07:24:53 08-11-2019,210
group-1,07:24:56 08-11-2019,210
group-1,07:24:56 08-11-2019,178
group-1,07:24:56 08-11-2019,194
group-1,07:24:56 08-11-2019,194
group-1,07:24:59 08-11-2019,30
group-1,07:25:00 08-11-2019,30
group-1,07:25:00 08-11-2019,30
group-1,07:25:00 08-11-2019,30
group-1,07:25:00 08-11-2019,210
group-1,07:25:00 08-11-2019,358
group-1,07:25:01 08-11-2019,30
group-1,07:25:01 08-11-2019,30
group-1,07:25:01 08-11-2019,284
group-1,07:25:01 08-11-2019,284
group-1,07:25:02 08-11-2019,210
group-1,07:25:02 08-11-2019,284
group-1,07:25:02 08-11-2019,30
group-1,07:25:02 08-11-2019,45
group-1,07:25:02 08-11-2019,30
group-1,07:25:03 08-11-2019,210
group-1,07:25:03 08-11-2019,30
group-1,07:25:03 08-11-2019,300
group-1,07:25:04 08-11-2019,210
group-1,07:25:04 08-11-2019,210
group-1,07:25:04 08-11-2019,210
group-1,07:25:04 08-11-2019,30
group-1,07:25:05 08-11-2019,210
group-1,07:25:06 08-11-2019,284
group-1,07:25:07 08-11-2019,284
group-1,07:25:07 08-11-2019,225
group-1,07:25:07 08-11-2019,210
group-1,07:25:07 08-11-2019,210
group-1,07:25:07 08-11-2019,210
group-1,07:25:08 08-11-2019,210
group-1,07:25:08 08-11-2019,300
group-1,07:25:08 08-11-2019,104
group-1,07:25:08 08-11-2019,315
group-1,07:25:09 08-11-2019,45
group-1,07:25:09 08-11-2019,104
group-1,07:25:09 08-11-2019,104
group-1,07:25:09 08-11-2019,315
group-1,07:25:09 08-11-2019,315
group-1,07:25:10 08-11-2019,315
group-1,07:25:10 08-11-2019,315
group-1,07:25:10 08-11-2019,315
group-1,07:25:10 08-11-2019,300
group-1,07:25:10 08-11-2019,300
group-1,07:25:11 08-11-2019,120
group-1,07:25:11 08-11-2019,315
group-1,07:25:11 08-11-2019,30
group-1,07:25:12 08-11-2019,45
group-1,07:25:12 08-11-2019,45
group-1,07:25:12 08-11-2019,315
group-1,07:25:12 08-11-2019,45
group-1,07:25:12 08-11-2019,315
group-1,07:25:13 08-11-2019,45
group-1,07:25:13 08-11-2019,104
group-1,07:25:13 08-11-2019,104
group-1,07:25:13 08-11-2019,45
group-1,07:25:14 08-11-2019,14
group-1,07:25:14 08-11-2019,30
group-1,07:25:14 08-11-2019,104
group-1,07:25:14 08-11-2019,14
group-1,07:25:14 08-11-2019,104
group-1,07:25:15 08-11-2019,104
group-1,07:25:15 08-11-2019,315
group-1,07:25:15 08-11-2019,300
group-1,07:25:16 08-11-2019,315
group-1,07:25:16 08-11-2019,104
group-1,07:25:16 08-11-2019,300
group-1,07:25:16 08-11-2019,120
group-1,07:25:16 08-11-2019,120
group-1,07:25:17 08-11-2019,104
group-1,07:25:17 08-11-2019,104
group-1,07:25:17 08-11-2019,300
group-1,07:25:18 08-11-2019,45
group-1,07:25:18 08-11-2019,30
group-1,07:25:20 08-11-2019,120
group-1,07:25:20 08-11-2019,120
group-1,07:25:20 08-11-2019,120
group-1,07:25:20 08-11-2019,120
group-1,07:25:21 08-11-2019,120
group-1,07:25:21 08-11-2019,30
group-1,07:25:21 08-11-2019,30
group-1,07:25:25 08-11-2019,120
group-1,07:25:25 08-11-2019,104
group-1,07:25:25 08-11-2019,315
group-1,07:25:26 08-11-2019,104
group-1,07:25:26 08-11-2019,120
group-1,07:25:26 08-11-2019,194
group-1,07:25:26 08-11-2019,120
group-1,07:25:26 08-11-2019,120
group-1,07:25:27 08-11-2019,120
group-1,07:25:27 08-11-2019,120
group-1,07:25:27 08-11-2019,120
group-1,07:25:27 08-11-2019,120
group-1,07:25:28 08-11-2019,120
group-1,07:25:28 08-11-2019,120
group-1,07:25:28 08-11-2019,300
group-1,07:25:28 08-11-2019,104
group-1,07:25:28 08-11-2019,120
group-1,07:25:29 08-11-2019,104
group-1,07:25:29 08-11-2019,120
group-1,07:25:29 08-11-2019,300
group-1,07:25:29 08-11-2019,30
group-1,07:25:29 08-11-2019,300
group-1,07:25:30 08-11-2019,120
group-1,07:25:30 08-11-2019,120
group-1,07:25:30 08-11-2019,120
group-1,07:25:30 08-11-2019,120
group-1,07:25:30 08-11-2019,300
group-1,07:25:31 08-11-2019,120
group-1,07:25:31 08-11-2019,120
group-1,07:25:31 08-11-2019,120
group-1,07:25:31 08-11-2019,120
group-1,07:25:32 08-11-2019,104
group-1,07:25:32 08-11-2019,104
group-1,07:25:32 08-11-2019,104
group-1,07:25:34 08-11-2019,120
group-1,07:25:34 08-11-2019,104
group-1,07:25:34 08-11-2019,104
group-1,07:25:35 08-11-2019,45
group-1,07:25:35 08-11-2019,300
group-1,07:25:35 08-11-2019,14
group-1,07:25:35 08-11-2019,14
group-1,07:25:35 08-11-2019,14
group-1,07:25:36 08-11-2019,120
group-1,07:25:36 08-11-2019,45
group-1,07:25:36 08-11-2019,120
group-1,07:25:36 08-11-2019,30
group-1,07:25:36 08-11-2019,14
group-1,07:25:37 08-11-2019,104
group-1,07:25:37 08-11-2019,14
group-1,07:25:37 08-11-2019,30
group-1,07:25:37 08-11-2019,120
group-1,07:25:38 08-11-2019,104
group-1,07:25:40 08-11-2019,14
group-1,07:25:40 08-11-2019,104
group-1,07:25:40 08-11-2019,315
group-1,07:25:41 08-11-2019,104
group-1,07:25:41 08-11-2019,104
group-1,07:25:41 08-11-2019,104
group-1,07:25:41 08-11-2019,45
group-1,07:25:42 08-11-2019,104
group-1,07:25:42 08-11-2019,300
group-1,07:25:42 08-11-2019,14
group-1,07:25:42 08-11-2019,104
group-1,07:25:42 08-11-2019,104
group-1,07:25:43 08-11-2019,14
group-1,07:25:43 08-11-2019,104
group-1,07:25:43 08-11-2019,104
group-1,07:25:46 08-11-2019,104
group-1,07:25:46 08-11-2019,104
group-1,07:25:46 08-11-2019,104
group-1,07:25:46 08-11-2019,120
group-1,07:25:47 08-11-2019,300
group-1,07:25:47 08-11-2019,300
group-1,07:25:47 08-11-2019,30
group-1,07:25:47 08-11-2019,315
group-1,07:25:47 08-11-2019,120
group-1,07:25:48 08-11-2019,300
group-1,07:25:48 08-11-2019,300
group-1,07:25:48 08-11-2019,30
group-1,07:25:48 08-11-2019,104
group-1,07:25:48 08-11-2019,315
group-1,07:25:49 08-11-2019,104
group-1,07:25:49 08-11-2019,104
group-1,07:25:49 08-11-2019,104
group-1,07:25:49 08-11-2019,300
group-1,07:25:50 08-11-2019,300
group-1,07:25:50 08-11-2019,88
group-1,07:25:50 08-11-2019,120
group-1,07:25:50 08-11-2019,300
group-1,07:25:51 08-11-2019,120
group-1,07:25:51 08-11-2019,300
group-1,07:25:51 08-11-2019,120
group-1,07:25:51 08-11-2019,120
group-1,07:25:51 08-11-2019,120
group-1,07:25:52 08-11-2019,300
group-1,07:25:52 08-11-2019,300
group-1,07:25:52 08-11-2019,315
group-1,07:25:53 08-11-2019,300
group-1,07:25:53 08-11-2019,300
group-1,07:25:53 08-11-2019,300
group-1,07:25:53 08-11-2019,300
group-1,07:25:53 08-11-2019,300
group-1,07:25:54 08-11-2019,300
group-1,07:25:54 08-11-2019,300
group-1,07:25:54 08-11-2019,300
group-1,07:25:54 08-11-2019,300
group-1,07:25:55 08-11-2019,300
group-1,07:25:55 08-11-2019,300
group-1,07:25:55 08-11-2019,300
group-1,07:25:55 08-11-2019,300
group-1,07:25:56 08-11-2019,300
group-1,07:25:56 08-11-2019,300
group-1,07:25:56 08-11-2019,300
group-1,07:25:56 08-11-2019,300
group-1,07:25:56 08-11-2019,300
group-1,07:25:57 08-11-2019,300
group-1,07:25:57 08-11-2019,300
group-1,07:25:57 08-11-2019,300
group-1,07:25:57 08-11-2019,300
group-1,07:25:58 08-11-2019,300
group-1,07:25:58 08-11-2019,315
group-1,07:25:58 08-11-2019,315
group-1,07:25:58 08-11-2019,14
group-1,07:25:59 08-11-2019,315
group-1,07:25:59 08-11-2019,315
group-1,07:25:59 08-11-2019,300
group-1,07:25:59 08-11-2019,300
group-1,07:25:59 08-11-2019,300
group-1,07:26:00 08-11-2019,315
group-1,07:26:01 08-11-2019,315
group-1,07:26:01 08-11-2019,300
group-1,07:26:01 08-11-2019,300
group-1,07:26:02 08-11-2019,300
group-1,07:26:02 08-11-2019,300
group-1,07:26:04 08-11-2019,300
group-1,07:26:04 08-11-2019,300
group-1,07:26:05 08-11-2019,300
group-1,07:26:05 08-11-2019,300
group-1,07:26:06 08-11-2019,120
group-1,07:26:06 08-11-2019,315
group-1,07:26:06 08-11-2019,104
group-1,07:26:06 08-11-2019,104
group-1,07:26:06 08-11-2019,14
group-1,07:26:07 08-11-2019,120
group-1,07:26:07 08-11-2019,194
group-1,07:26:07 08-11-2019,45
group-1,07:26:07 08-11-2019,120
group-1,07:26:07 08-11-2019,14
group-1,07:26:08 08-11-2019,14
group-1,07:26:08 08-11-2019,14
group-1,07:26:08 08-11-2019,14
group-1,07:26:08 08-11-2019,120
group-1,07:26:09 08-11-2019,104
group-1,07:26:10 08-11-2019,104
group-1,07:26:10 08-11-2019,30
group-1,07:26:10 08-11-2019,104
group-1,07:26:10 08-11-2019,104
group-1,07:26:10 08-11-2019,120
group-1,07:26:11 08-11-2019,315
group-1,07:26:11 08-11-2019,300
group-1,07:26:11 08-11-2019,300
group-1,07:26:12 08-11-2019,300
group-1,07:26:12 08-11-2019,300
group-1,07:26:13 08-11-2019,104
group-1,07:26:13 08-11-2019,30
group-1,07:26:14 08-11-2019,194
group-1,07:26:14 08-11-2019,194
group-1,07:26:14 08-11-2019,194
group-1,07:26:14 08-11-2019,194
group-1,07:26:14 08-11-2019,194
group-1,07:26:16 08-11-2019,300
group-1,07:26:16 08-11-2019,14
group-1,07:26:16 08-11-2019,194
group-1,07:26:17 08-11-2019,194
group-1,07:26:17 08-11-2019,194
group-1,07:26:17 08-11-2019,194
group-1,07:26:17 08-11-2019,194
group-1,07:26:17 08-11-2019,194
group-1,07:26:18 08-11-2019,194
group-1,07:26:18 08-11-2019,194
group-1,07:26:18 08-11-2019,194
group-1,07:26:18 08-11-2019,194
group-1,07:26:18 08-11-2019,104
group-1,07:26:19 08-11-2019,194
group-1,07:26:19 08-11-2019,194
group-1,07:26:19 08-11-2019,194
group-1,07:26:19 08-11-2019,194
group-1,07:26:19 08-11-2019,194
group-1,07:26:20 08-11-2019,194
group-1,07:26:21 08-11-2019,178
group-1,07:26:21 08-11-2019,194
group-1,07:26:21 08-11-2019,194
group-1,07:26:21 08-11-2019,194
group-1,07:26:21 08-11-2019,194
group-1,07:26:22 08-11-2019,210
group-1,07:26:22 08-11-2019,210
group-1,07:26:22 08-11-2019,194
group-1,07:26:22 08-11-2019,194
group-1,07:26:23 08-11-2019,194
group-1,07:26:23 08-11-2019,210
group-1,07:26:23 08-11-2019,194
group-1,07:26:23 08-11-2019,210
group-1,07:26:24 08-11-2019,194
group-1,07:26:24 08-11-2019,194
group-1,07:26:24 08-11-2019,194
group-1,07:26:24 08-11-2019,194
group-1,07:26:24 08-11-2019,194
group-1,07:26:25 08-11-2019,194
group-1,07:26:25 08-11-2019,194
group-1,07:26:25 08-11-2019,104
group-1,07:26:26 08-11-2019,194
group-1,07:26:26 08-11-2019,210
group-1,07:26:26 08-11-2019,194
group-1,07:26:27 08-11-2019,194
group-1,07:26:27 08-11-2019,194
group-1,07:26:27 08-11-2019,210
group-1,07:26:27 08-11-2019,194
group-1,07:26:27 08-11-2019,194
group-1,07:26:28 08-11-2019,194
group-1,07:26:29 08-11-2019,300
group-1,07:26:29 08-11-2019,120
group-1,07:26:30 08-11-2019,120
group-1,07:26:31 08-11-2019,120
group-1,07:26:31 08-11-2019,300
group-1,07:26:31 08-11-2019,30
group-1,07:26:31 08-11-2019,120
group-1,07:26:36 08-11-2019,194
group-1,07:26:36 08-11-2019,284
group-1,07:26:38 08-11-2019,120
group-1,07:26:38 08-11-2019,300
group-1,07:26:38 08-11-2019,300
group-1,07:26:38 08-11-2019,120
group-1,07:26:38 08-11-2019,300
group-1,07:26:41 08-11-2019,104
group-1,07:26:41 08-11-2019,120
group-1,07:26:42 08-11-2019,300
group-1,07:26:42 08-11-2019,300
group-1,07:26:42 08-11-2019,30
group-1,07:26:42 08-11-2019,45
group-1,07:26:42 08-11-2019,14
group-1,07:26:44 08-11-2019,14
group-1,07:26:44 08-11-2019,30
group-1,07:26:44 08-11-2019,300
group-1,07:26:44 08-11-2019,104
group-1,07:26:45 08-11-2019,300
group-1,07:26:45 08-11-2019,45
group-1,07:26:45 08-11-2019,300
group-1,07:26:45 08-11-2019,300
group-1,07:26:45 08-11-2019,300
group-1,07:26:46 08-11-2019,300
group-1,07:26:46 08-11-2019,300
group-1,07:26:46 08-11-2019,315
group-1,07:26:46 08-11-2019,104
group-1,07:26:47 08-11-2019,120
group-1,07:26:47 08-11-2019,120
group-1,07:26:47 08-11-2019,30
group-1,07:26:47 08-11-2019,14
group-1,07:26:47 08-11-2019,14
group-1,07:26:48 08-11-2019,104
group-1,07:26:48 08-11-2019,300
group-1,07:26:48 08-11-2019,300
group-1,07:26:49 08-11-2019,300
group-1,07:26:50 08-11-2019,45
group-1,07:26:50 08-11-2019,14
group-1,07:26:50 08-11-2019,30
group-1,07:26:51 08-11-2019,30
group-1,07:26:51 08-11-2019,30
group-1,07:26:53 08-11-2019,104
group-1,07:26:53 08-11-2019,14
group-1,07:26:53 08-11-2019,14
group-1,07:26:53 08-11-2019,315
group-1,07:26:54 08-11-2019,45
group-1,07:26:54 08-11-2019,104
group-1,07:26:54 08-11-2019,104
group-1,07:26:54 08-11-2019,14
group-1,07:26:54 08-11-2019,14
group-1,07:26:55 08-11-2019,315
group-1,07:26:55 08-11-2019,104
group-1,07:26:55 08-11-2019,45
group-1,07:26:55 08-11-2019,104
group-1,07:26:56 08-11-2019,14
group-1,07:26:56 08-11-2019,14
group-1,07:26:56 08-11-2019,104
group-1,07:26:56 08-11-2019,104
group-1,07:26:56 08-11-2019,14
group-1,07:26:57 08-11-2019,45
group-1,07:26:57 08-11-2019,30
group-1,07:26:57 08-11-2019,120
group-1,07:26:57 08-11-2019,104
group-1,07:26:57 08-11-2019,120
group-1,07:26:58 08-11-2019,45
group-1,07:26:58 08-11-2019,104
group-1,07:26:58 08-11-2019,300
group-1,07:26:58 08-11-2019,14
group-1,07:26:59 08-11-2019,30
group-1,07:26:59 08-11-2019,120
group-1,07:26:59 08-11-2019,120
group-1,07:26:59 08-11-2019,300
group-1,07:26:59 08-11-2019,14
group-1,07:27:00 08-11-2019,14
group-1,07:27:00 08-11-2019,104
group-1,07:27:00 08-11-2019,120
group-1,07:27:00 08-11-2019,30
group-1,07:27:00 08-11-2019,30
group-1,07:27:01 08-11-2019,14
group-1,07:27:01 08-11-2019,30
group-1,07:27:01 08-11-2019,104
group-1,07:27:01 08-11-2019,14
group-1,07:27:02 08-11-2019,104
group-1,07:27:02 08-11-2019,104
group-1,07:27:02 08-11-2019,300
group-1,07:27:03 08-11-2019,120
group-1,07:27:03 08-11-2019,30
group-1,07:27:03 08-11-2019,61
group-1,07:27:03 08-11-2019,14
group-1,07:27:04 08-11-2019,14
group-1,07:27:04 08-11-2019,104
group-1,07:27:04 08-11-2019,104
group-1,07:27:04 08-11-2019,45
group-1,07:27:05 08-11-2019,104
group-1,07:27:05 08-11-2019,14
group-1,07:27:05 08-11-2019,104
group-1,07:27:05 08-11-2019,30
group-1,07:27:06 08-11-2019,300
group-1,07:27:06 08-11-2019,104
group-1,07:27:06 08-11-2019,14
group-1,07:27:06 08-11-2019,30
group-1,07:27:06 08-11-2019,120
group-1,07:27:07 08-11-2019,120
group-1,07:27:07 08-11-2019,300
group-1,07:27:07 08-11-2019,120
group-1,07:27:07 08-11-2019,300
group-1,07:27:07 08-11-2019,300
group-1,07:27:08 08-11-2019,14
group-1,07:27:08 08-11-2019,14
group-1,07:27:08 08-11-2019,14
group-1,07:27:09 08-11-2019,14
group-1,07:27:09 08-11-2019,120
group-1,07:27:10 08-11-2019,104
group-1,07:27:10 08-11-2019,45
group-1,07:27:10 08-11-2019,30
group-1,07:27:10 08-11-2019,104
group-1,07:27:10 08-11-2019,104
group-1,07:27:11 08-11-2019,104
group-1,07:27:11 08-11-2019,104
group-1,07:27:12 08-11-2019,104
group-1,07:27:12 08-11-2019,14
group-1,07:27:12 08-11-2019,14
group-1,07:27:12 08-11-2019,104
group-1,07:27:13 08-11-2019,210
group-1,07:27:13 08-11-2019,104
group-1,07:27:13 08-11-2019,30
group-1,07:27:13 08-11-2019,30
group-1,07:27:13 08-11-2019,104
group-1,07:27:14 08-11-2019,82
group-1,07:27:14 08-11-2019,300
group-1,07:27:14 08-11-2019,120
group-1,07:27:16 08-11-2019,300
group-1,07:27:16 08-11-2019,120
group-1,07:27:16 08-11-2019,120
group-1,07:27:16 08-11-2019,120
group-1,07:27:18 08-11-2019,194
group-1,07:27:20 08-11-2019,210
group-1,07:27:21 08-11-2019,210
group-1,07:27:21 08-11-2019,210
group-1,07:27:21 08-11-2019,30
group-1,07:27:21 08-11-2019,210
group-1,07:27:21 08-11-2019,358
group-1,07:27:22 08-11-2019,30
group-1,07:27:22 08-11-2019,210
group-1,07:27:22 08-11-2019,30
group-1,07:27:22 08-11-2019,45
group-1,07:27:23 08-11-2019,45
group-1,07:27:23 08-11-2019,210
group-1,07:27:23 08-11-2019,194
group-1,07:27:23 08-11-2019,194
group-1,07:27:23 08-11-2019,210
group-1,07:27:24 08-11-2019,194
group-1,07:27:24 08-11-2019,30
group-1,07:27:24 08-11-2019,30
group-1,07:27:24 08-11-2019,30
group-1,07:27:24 08-11-2019,30
group-1,07:27:25 08-11-2019,30
group-1,07:27:25 08-11-2019,45
group-1,07:27:25 08-11-2019,30
group-1,07:27:25 08-11-2019,30
group-1,07:27:25 08-11-2019,30
group-1,07:27:26 08-11-2019,210
group-1,07:27:26 08-11-2019,194
group-1,07:27:26 08-11-2019,30
group-1,07:27:26 08-11-2019,210
group-1,07:27:27 08-11-2019,30
group-1,07:27:27 08-11-2019,210
group-1,07:27:27 08-11-2019,210
group-1,07:27:27 08-11-2019,120
group-1,07:27:28 08-11-2019,30
group-1,07:27:28 08-11-2019,30
group-1,07:27:28 08-11-2019,30
group-1,07:27:28 08-11-2019,45
group-1,07:27:29 08-11-2019,104
group-1,07:27:29 08-11-2019,315
group-1,07:27:29 08-11-2019,45
group-1,07:27:29 08-11-2019,14
group-1,07:27:29 08-11-2019,104
group-1,07:27:30 08-11-2019,104
group-1,07:27:30 08-11-2019,120
group-1,07:27:30 08-11-2019,104
group-1,07:27:30 08-11-2019,104
group-1,07:27:31 08-11-2019,120
group-1,07:27:31 08-11-2019,104
group-1,07:27:31 08-11-2019,120
group-1,07:27:32 08-11-2019,104
group-1,07:27:34 08-11-2019,14
group-1,07:27:35 08-11-2019,315
group-1,07:27:35 08-11-2019,104
group-1,07:27:35 08-11-2019,104
group-1,07:27:35 08-11-2019,14
group-1,07:27:35 08-11-2019,104
group-1,07:27:36 08-11-2019,14
group-1,07:27:36 08-11-2019,104
group-1,07:27:36 08-11-2019,104
group-1,07:27:36 08-11-2019,315
group-1,07:27:36 08-11-2019,14
group-1,07:27:37 08-11-2019,104
group-1,07:27:37 08-11-2019,315
group-1,07:27:37 08-11-2019,315
group-1,07:27:38 08-11-2019,315
group-1,07:27:38 08-11-2019,315
group-1,07:27:39 08-11-2019,104
group-1,07:27:39 08-11-2019,104
group-1,07:27:40 08-11-2019,45
group-1,07:27:40 08-11-2019,104
group-1,07:27:40 08-11-2019,104
group-1,07:27:40 08-11-2019,315
group-1,07:27:40 08-11-2019,104
group-1,07:27:41 08-11-2019,14
group-1,07:27:41 08-11-2019,104
group-1,07:27:41 08-11-2019,120
group-1,07:27:41 08-11-2019,120
group-1,07:27:41 08-11-2019,104
group-1,07:27:42 08-11-2019,104
group-1,07:27:42 08-11-2019,14
group-1,07:27:42 08-11-2019,104
group-1,07:27:42 08-11-2019,45
